id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
nso-nso-645,nso,mc1,mc1,0,2,False,0.392598420381546,1.1738330125808716,0.0008661746978759766,4,,
nso-nso-646,nso,mc1,mc1,3,0,False,0.509789228439331,1.1256476640701294,0.22579160332679749,4,,
nso-nso-647,nso,mc1,mc1,1,2,False,0.5427466630935669,1.1675220727920532,0.32198458909988403,4,,
nso-nso-648,nso,mc1,mc1,3,3,True,0.46177923679351807,1.1991063356399536,0.19801893830299377,4,,
nso-nso-649,nso,mc1,mc1,1,1,True,0.7634902596473694,0.7565366625785828,0.6090103983879089,4,,
nso-nso-650,nso,mc1,mc1,3,2,False,0.33240029215812683,1.243187665939331,0.005323439836502075,4,,
nso-nso-651,nso,mc1,mc1,1,2,False,0.4288511574268341,1.1155338287353516,0.06935375928878784,4,,
nso-nso-652,nso,mc1,mc1,2,2,True,0.9253794550895691,0.3469669222831726,0.89680415391922,4,,
nso-nso-653,nso,mc1,mc1,0,1,False,0.9731037616729736,0.15250353515148163,0.9623090624809265,4,,
nso-nso-654,nso,mc1,mc1,0,1,False,0.5994580388069153,0.8227443695068359,0.2363835871219635,4,,
nso-nso-655,nso,mc1,mc1,3,0,False,0.775908887386322,0.7450790405273438,0.6568416357040405,4,,
nso-nso-656,nso,mc1,mc1,1,3,False,0.39479100704193115,1.269909143447876,0.05641975998878479,4,,
nso-nso-657,nso,mc1,mc1,1,1,True,0.5648059844970703,1.1399481296539307,0.36355721950531006,4,,
nso-nso-658,nso,mc1,mc1,2,1,False,0.9867804646492004,0.08100365102291107,0.9800385236740112,4,,
nso-nso-659,nso,mc1,mc1,2,2,True,0.3018626272678375,1.3751072883605957,0.033551961183547974,4,,
nso-nso-660,nso,mc1,mc1,3,3,True,0.9055954217910767,0.3553585410118103,0.8226157426834106,4,,
nso-nso-661,nso,mc1,mc1,3,1,False,0.6975815892219543,0.8989408612251282,0.5211706757545471,4,,
nso-nso-662,nso,mc1,mc1,2,0,False,0.9256207942962646,0.3435249924659729,0.8910518288612366,4,,
nso-nso-663,nso,mc1,mc1,2,1,False,0.9905058741569519,0.05726752430200577,0.9820927381515503,4,,
nso-nso-664,nso,mc1,mc1,1,1,True,0.7529317736625671,0.8278607130050659,0.6609151363372803,4,,
nso-nso-665,nso,mc1,mc1,1,1,True,0.4088320732116699,1.0795754194259644,0.014224529266357422,4,,
nso-nso-666,nso,mc1,mc1,2,0,False,0.9517204761505127,0.2036881446838379,0.9056769609451294,4,,
nso-nso-667,nso,mc1,mc1,0,3,False,0.35859215259552,1.3322664499282837,0.05821102857589722,4,,
nso-nso-668,nso,mc1,mc1,0,0,True,0.8335291147232056,0.5691439509391785,0.7118780612945557,4,,
nso-nso-669,nso,mc1,mc1,1,3,False,0.4587765038013458,1.0976874828338623,0.10345932841300964,4,,
nso-nso-670,nso,mc1,mc1,3,3,True,0.41655758023262024,1.2939547300338745,0.14827588200569153,4,,
nso-nso-671,nso,mc1,mc1,3,3,True,0.8045564293861389,0.6117492914199829,0.647151529788971,4,,
nso-nso-672,nso,mc1,mc1,1,3,False,0.28108078241348267,1.3824844360351562,0.02093258500099182,4,,
nso-nso-673,nso,mc1,mc1,3,3,True,0.448900431394577,1.2432043552398682,0.15083006024360657,4,,
nso-nso-674,nso,mc1,mc1,0,0,True,0.45694002509117126,1.2175992727279663,0.14545223116874695,4,,
nso-nso-675,nso,mc1,mc1,0,1,False,0.7489316463470459,0.8329099416732788,0.6400203704833984,4,,
nso-nso-676,nso,mc1,mc1,1,3,False,0.9861884713172913,0.0833183079957962,0.9764280319213867,4,,
nso-nso-677,nso,mc1,mc1,0,2,False,0.46398496627807617,1.022179365158081,0.09345132112503052,4,,
nso-nso-678,nso,mc1,mc1,1,2,False,0.36682558059692383,1.0995796918869019,0.02981594204902649,4,,
nso-nso-679,nso,mc1,mc1,0,1,False,0.47481340169906616,1.2514796257019043,0.2564220428466797,4,,
nso-nso-680,nso,mc1,mc1,2,0,False,0.34485217928886414,1.2380826473236084,0.02455294132232666,4,,
nso-nso-681,nso,mc1,mc1,1,1,True,0.7855076789855957,0.7332404851913452,0.6675836443901062,4,,
nso-nso-682,nso,mc1,mc1,1,0,False,0.5732314586639404,0.6823828220367432,0.14646294713020325,2,,
nso-nso-683,nso,mc1,mc1,2,3,False,0.9194948077201843,0.35862308740615845,0.8815255165100098,4,,
nso-nso-684,nso,mc1,mc1,1,2,False,0.4487534761428833,1.2876369953155518,0.2409062683582306,4,,
nso-nso-685,nso,mc1,mc1,0,3,False,0.3325197100639343,1.3484814167022705,0.03903964161872864,4,,
nso-nso-686,nso,mc1,mc1,0,2,False,0.4468209743499756,1.0159213542938232,0.04899001121520996,3,,
nso-nso-687,nso,mc1,mc1,2,0,False,0.39606186747550964,1.331339716911316,0.16387170553207397,4,,
nso-nso-688,nso,mc1,mc1,2,3,False,0.33661574125289917,1.3244041204452515,0.02020147442817688,4,,
nso-nso-689,nso,mc1,mc1,0,3,False,0.335817813873291,1.3634529113769531,0.09046284854412079,4,,
nso-nso-690,nso,mc1,mc1,0,2,False,0.9567382335662842,0.2112361639738083,0.9265464544296265,4,,
nso-nso-691,nso,mc1,mc1,0,1,False,0.3886171281337738,1.2627131938934326,0.036441951990127563,4,,
nso-nso-692,nso,mc1,mc1,3,0,False,0.7689893245697021,0.6593572497367859,0.5714997053146362,4,,
nso-nso-693,nso,mc1,mc1,1,1,True,0.8104836344718933,0.6776512861251831,0.7241332530975342,4,,
nso-nso-694,nso,mc1,mc1,2,2,True,0.7056457996368408,0.7644266486167908,0.47873204946517944,3,,
nso-nso-695,nso,mc1,mc1,0,3,False,0.4685010015964508,1.2746847867965698,0.2843971252441406,4,,
nso-nso-696,nso,mc1,mc1,2,0,False,0.5056841373443604,1.1789309978485107,0.26974213123321533,4,,
nso-nso-697,nso,mc1,mc1,1,2,False,0.5691340565681458,1.0862621068954468,0.3416637182235718,4,,
nso-nso-698,nso,mc1,mc1,2,0,False,0.5007729530334473,1.1579291820526123,0.2043369710445404,4,,
nso-nso-699,nso,mc1,mc1,2,0,False,0.5001140236854553,1.2135134935379028,0.2575545012950897,4,,
nso-nso-700,nso,mc1,mc1,0,1,False,0.4338664412498474,1.0764224529266357,0.14062735438346863,3,,
nso-nso-701,nso,mc1,mc1,0,0,True,0.7580344676971436,0.5533349514007568,0.5160689353942871,2,,
nso-nso-702,nso,mc1,mc1,2,1,False,0.7029682397842407,0.8885706663131714,0.5393180847167969,4,,
nso-nso-703,nso,mc1,mc1,1,3,False,0.4364651143550873,1.235069751739502,0.17273753881454468,4,,
nso-nso-704,nso,mc1,mc1,0,1,False,0.4322797954082489,1.1884407997131348,0.0655178427696228,4,,
nso-nso-705,nso,mc1,mc1,2,3,False,0.4599212110042572,1.2535535097122192,0.23922060430049896,4,,
nso-nso-706,nso,mc1,mc1,1,1,True,0.6470723152160645,0.995074987411499,0.4651232361793518,4,,
nso-nso-707,nso,mc1,mc1,3,2,False,0.42530184984207153,1.1684398651123047,0.03938955068588257,4,,
nso-nso-708,nso,mc1,mc1,3,2,False,0.3081800043582916,1.3449134826660156,0.029195636510849,4,,
nso-nso-709,nso,mc1,mc1,2,3,False,0.4479600787162781,1.1609973907470703,0.13650116324424744,4,,
nso-nso-710,nso,mc1,mc1,2,2,True,0.46599888801574707,1.2091572284698486,0.1637953817844391,4,,
nso-nso-711,nso,mc1,mc1,2,3,False,0.7381963729858398,0.8169184327125549,0.5814088582992554,4,,
nso-nso-712,nso,mc1,mc1,1,1,True,0.5012149810791016,0.6931442022323608,0.002429962158203125,2,,
nso-nso-713,nso,mc1,mc1,2,1,False,0.6852396130561829,0.933406412601471,0.5177397131919861,4,,
nso-nso-714,nso,mc1,mc1,0,0,True,0.5894353985786438,1.0083701610565186,0.2992881238460541,4,,
nso-nso-715,nso,mc1,mc1,3,3,True,0.37404417991638184,1.1639235019683838,0.05484294891357422,4,,
nso-nso-716,nso,mc1,mc1,0,0,True,0.720505952835083,0.6995047926902771,0.4768417477607727,3,,
nso-nso-717,nso,mc1,mc1,3,0,False,0.5256667733192444,1.120720624923706,0.2576386034488678,4,,
nso-nso-718,nso,mc1,mc1,2,2,True,0.7513617873191833,0.6427279114723206,0.5280748009681702,3,,
nso-nso-719,nso,mc1,mc1,0,1,False,0.7680130004882812,0.772456705570221,0.6588099598884583,4,,
nso-nso-720,nso,mc1,mc1,1,1,True,0.7836428284645081,0.5222585797309875,0.5672856569290161,2,,
nso-nso-721,nso,mc1,mc1,0,0,True,0.7443510890007019,0.7959160804748535,0.5847944021224976,4,,
nso-nso-722,nso,mc1,mc1,0,3,False,0.5396901369094849,1.14659583568573,0.33464711904525757,4,,
nso-nso-723,nso,mc1,mc1,1,1,True,0.5517526865005493,1.1019973754882812,0.3465515077114105,4,,
nso-nso-724,nso,mc1,mc1,2,2,True,0.47149527072906494,1.2164087295532227,0.19427362084388733,4,,
nso-nso-725,nso,mc1,mc1,0,0,True,0.6597175002098083,0.9158289432525635,0.4874747395515442,4,,
nso-nso-726,nso,mc1,mc1,1,1,True,0.6784957051277161,0.6279981732368469,0.35699141025543213,2,,
nso-nso-727,nso,mc1,mc1,1,2,False,0.9813613295555115,0.09739955514669418,0.963977575302124,4,,
nso-nso-728,nso,mc1,mc1,2,0,False,0.46852540969848633,0.9376632571220398,0.03008449077606201,3,,
nso-nso-729,nso,mc1,mc1,0,0,True,0.8529350161552429,0.41758406162261963,0.7058700323104858,2,,
nso-nso-730,nso,mc1,mc1,1,2,False,0.818516194820404,0.5987136960029602,0.7197115421295166,3,,
nso-nso-731,nso,mc1,mc1,2,0,False,0.5364357829093933,1.10260009765625,0.2824079990386963,4,,
nso-nso-732,nso,mc1,mc1,0,3,False,0.3475339710712433,1.2512097358703613,0.03860503435134888,4,,
nso-nso-733,nso,mc1,mc1,1,3,False,0.7666741609573364,0.7982026934623718,0.6776890754699707,4,,
nso-nso-734,nso,mc1,mc1,0,2,False,0.6965094208717346,0.8514202833175659,0.484172523021698,4,,
nso-nso-735,nso,mc1,mc1,2,1,False,0.5935330390930176,1.0741167068481445,0.37898147106170654,4,,
nso-nso-736,nso,mc1,mc1,1,3,False,0.9757710099220276,0.13836845755577087,0.9653724431991577,4,,
nso-nso-737,nso,mc1,mc1,0,2,False,0.6664919257164001,0.9381994009017944,0.45707809925079346,4,,
nso-nso-738,nso,mc1,mc1,1,2,False,0.6144031882286072,0.9562358260154724,0.3554292619228363,4,,
nso-nso-739,nso,mc1,mc1,0,3,False,0.3677787780761719,1.2678543329238892,0.014101207256317139,4,,
nso-nso-740,nso,mc1,mc1,2,2,True,0.4352540671825409,1.2197349071502686,0.09489759802818298,4,,
nso-nso-741,nso,mc1,mc1,0,1,False,0.8969059586524963,0.4026249349117279,0.8395195007324219,3,,
nso-nso-742,nso,mc1,mc1,2,1,False,0.4133238196372986,1.0976223945617676,0.02280867099761963,4,,
nso-nso-743,nso,mc1,mc1,1,0,False,0.6721224188804626,0.9200035333633423,0.47177839279174805,4,,
nso-nso-744,nso,mc1,mc1,2,1,False,0.5695933699607849,0.9865946173667908,0.2404283881187439,4,,
nso-nso-745,nso,mc1,mc1,1,1,True,0.6150278449058533,0.8384894132614136,0.29334601759910583,3,,
nso-nso-746,nso,mc1,mc1,0,3,False,0.865932822227478,0.41560691595077515,0.7362538576126099,4,,
nso-nso-747,nso,mc1,mc1,0,0,True,0.5702950358390808,0.9155610799789429,0.23991993069648743,3,,
nso-nso-748,nso,mc1,mc1,1,0,False,0.7303284406661987,0.6037657260894775,0.4646616578102112,3,,
nso-nso-749,nso,mc1,mc1,2,1,False,0.7927781343460083,0.5802943110466003,0.6055487394332886,4,,
nso-nso-750,nso,mc1,mc1,2,2,True,0.5046713352203369,0.8125295639038086,0.038720518350601196,4,,
nso-nso-751,nso,mc1,mc1,1,0,False,0.3254742920398712,1.264413595199585,0.017968744039535522,4,,
nso-nso-752,nso,mc1,mc1,3,3,True,0.7301096320152283,0.8560758829116821,0.6110494136810303,4,,
nso-nso-753,nso,mc1,mc1,1,2,False,0.45085465908050537,1.278835654258728,0.21625690162181854,4,,
nso-nso-754,nso,mc1,mc1,2,2,True,0.5249232649803162,1.0128133296966553,0.24287661910057068,3,,
nso-nso-755,nso,mc1,mc1,1,2,False,0.4810978174209595,1.2401013374328613,0.2367730438709259,4,,
nso-nso-756,nso,mc1,mc1,2,2,True,0.4515988826751709,1.0505391359329224,0.049104899168014526,4,,
nso-nso-757,nso,mc1,mc1,1,1,True,0.3516363203525543,1.3085472583770752,0.009457707405090332,4,,
nso-nso-758,nso,mc1,mc1,3,0,False,0.8896223902702332,0.42968595027923584,0.8078827857971191,4,,
nso-nso-759,nso,mc1,mc1,0,3,False,0.5931546092033386,1.0483264923095703,0.3967188596725464,4,,
nso-nso-760,nso,mc1,mc1,0,3,False,0.40715262293815613,1.1345500946044922,0.015564918518066406,4,,
nso-nso-761,nso,mc1,mc1,1,3,False,0.5714792609214783,0.7500414252281189,0.15821996331214905,4,,
nso-nso-762,nso,mc1,mc1,3,3,True,0.518839418888092,1.1904096603393555,0.3035639226436615,4,,
nso-nso-763,nso,mc1,mc1,0,1,False,0.5967652797698975,1.1008602380752563,0.41281387209892273,4,,
nso-nso-764,nso,mc1,mc1,0,2,False,0.6721261143684387,0.8647361397743225,0.46629101037979126,4,,
nso-nso-765,nso,mc1,mc1,3,1,False,0.4343271851539612,1.2530030012130737,0.1764971911907196,4,,
nso-nso-766,nso,mc1,mc1,0,3,False,0.956437349319458,0.20974896848201752,0.9260465502738953,4,,
nso-nso-767,nso,mc1,mc1,0,1,False,0.424593985080719,1.2626750469207764,0.16455331444740295,4,,
nso-nso-768,nso,mc1,mc1,0,1,False,0.49602410197257996,1.123350977897644,0.19258126616477966,4,,
nso-nso-769,nso,mc1,mc1,3,3,True,0.5796524286270142,1.1272103786468506,0.4107566475868225,4,,
nso-nso-770,nso,mc1,mc1,3,3,True,0.8069210052490234,0.6048544049263,0.6500739455223083,4,,
nso-nso-771,nso,mc1,mc1,2,1,False,0.5626265406608582,1.0560106039047241,0.3487592339515686,4,,
nso-nso-772,nso,mc1,mc1,1,2,False,0.286784827709198,1.3732523918151855,0.008344024419784546,4,,
nso-nso-773,nso,mc1,mc1,2,0,False,0.45732253789901733,1.020961046218872,0.025464922189712524,4,,
nso-nso-774,nso,mc1,mc1,3,0,False,0.5528802275657654,1.1636232137680054,0.3579759895801544,4,,
nso-nso-775,nso,mc1,mc1,2,1,False,0.36777225136756897,1.3502373695373535,0.1379256695508957,4,,
nso-nso-776,nso,mc1,mc1,0,0,True,0.6038795709609985,0.9753623008728027,0.37870392203330994,4,,
nso-nso-777,nso,mc1,mc1,3,3,True,0.3981033265590668,1.2819668054580688,0.09543919563293457,4,,
nso-nso-778,nso,mc1,mc1,2,3,False,0.31452476978302,1.3519909381866455,0.019671976566314697,4,,
nso-nso-779,nso,mc1,mc1,0,1,False,0.48190295696258545,1.048717975616455,0.195511132478714,3,,
nso-nso-780,nso,mc1,mc1,2,0,False,0.739528477191925,0.8424753546714783,0.6073715686798096,4,,
nso-nso-781,nso,mc1,mc1,0,0,True,0.6942232847213745,0.868295431137085,0.4816490113735199,4,,
nso-nso-782,nso,mc1,mc1,3,3,True,0.5820236802101135,1.0241026878356934,0.29135894775390625,4,,
nso-nso-783,nso,mc1,mc1,1,1,True,0.7893429398536682,0.7003746032714844,0.652635931968689,4,,
nso-nso-784,nso,mc1,mc1,1,2,False,0.9837065935134888,0.09829036146402359,0.9735716581344604,4,,
nso-nso-785,nso,mc1,mc1,0,3,False,0.39851006865501404,1.2317503690719604,0.06385490298271179,4,,
nso-nso-786,nso,mc1,mc1,3,3,True,0.9808769822120667,0.11369655281305313,0.9714750051498413,4,,
nso-nso-787,nso,mc1,mc1,2,2,True,0.48645955324172974,0.9202239513397217,0.056088149547576904,3,,
nso-nso-788,nso,mc1,mc1,3,2,False,0.47008687257766724,1.2688308954238892,0.25975877046585083,4,,
nso-nso-789,nso,mc1,mc1,3,3,True,0.5851839780807495,1.1229549646377563,0.4003989100456238,4,,
nso-nso-790,nso,mc1,mc1,2,2,True,0.6298203468322754,1.051812767982483,0.4574005901813507,4,,
nso-nso-791,nso,mc1,mc1,0,0,True,0.8275782465934753,0.5789068937301636,0.7361810803413391,3,,
nso-nso-792,nso,mc1,mc1,2,1,False,0.4681774973869324,1.1074427366256714,0.12999862432479858,4,,
nso-nso-793,nso,mc1,mc1,0,2,False,0.736810564994812,0.7213838696479797,0.5170170664787292,4,,
nso-nso-794,nso,mc1,mc1,1,0,False,0.5200048089027405,0.9217746257781982,0.1285141408443451,3,,
nso-nso-795,nso,mc1,mc1,2,3,False,0.6400266289710999,0.8231227397918701,0.330089271068573,4,,
nso-nso-796,nso,mc1,mc1,1,2,False,0.8661555051803589,0.5211085677146912,0.7946444749832153,4,,
nso-nso-797,nso,mc1,mc1,0,1,False,0.8765618801116943,0.505341649055481,0.8202646374702454,4,,
nso-nso-798,nso,mc1,mc1,0,2,False,0.5501558184623718,0.9158475399017334,0.1663110852241516,4,,
nso-nso-799,nso,mc1,mc1,0,1,False,0.6905195116996765,0.6186842918395996,0.3810390830039978,2,,
nso-nso-800,nso,mc1,mc1,3,3,True,0.2957066595554352,1.377701759338379,0.03190791606903076,4,,
nso-nso-801,nso,mc1,mc1,0,0,True,0.7906963229179382,0.7282290458679199,0.6844250559806824,4,,
nso-nso-802,nso,mc1,mc1,2,0,False,0.4285462498664856,1.1013590097427368,0.026597291231155396,4,,
nso-nso-803,nso,mc1,mc1,1,0,False,0.9942765831947327,0.03933326154947281,0.9904584884643555,4,,
nso-nso-804,nso,mc1,mc1,2,1,False,0.48518240451812744,1.0049089193344116,0.12215468287467957,3,,
nso-nso-805,nso,mc1,mc1,2,0,False,0.5948871374130249,1.069611668586731,0.36096757650375366,4,,
nso-nso-806,nso,mc1,mc1,2,0,False,0.5119730234146118,1.0934271812438965,0.2036944031715393,4,,
nso-nso-807,nso,mc1,mc1,0,2,False,0.6569607257843018,0.6832715272903442,0.32253485918045044,3,,
swa-swa-0,swa,mc1,mc1,0,3,False,0.4924352467060089,1.1772884130477905,0.19915524125099182,4,Misconceptions,
swa-swa-1,swa,mc1,mc1,1,1,True,0.7737185955047607,0.7542043924331665,0.6423755288124084,4,Superstitions,
swa-swa-2,swa,mc1,mc1,0,3,False,0.36594220995903015,1.2918624877929688,0.02323254942893982,4,Science,
swa-swa-3,swa,mc1,mc1,0,1,False,0.49555522203445435,1.1922852993011475,0.23764115571975708,4,Conspiracies,
swa-swa-4,swa,mc1,mc1,2,1,False,0.41811391711235046,1.188441514968872,0.08129018545150757,4,Mandela Effect,
swa-swa-5,swa,mc1,mc1,0,0,True,0.761793315410614,0.799756646156311,0.6499605178833008,4,Indexical Error: Time,
swa-swa-6,swa,mc1,mc1,2,3,False,0.5451456904411316,1.0349704027175903,0.2570796012878418,4,Subjective,
swa-swa-7,swa,mc1,mc1,1,0,False,0.4176234304904938,1.2658469676971436,0.1032547652721405,4,Psychology,
swa-swa-8,swa,mc1,mc1,0,3,False,0.515556275844574,1.103911280632019,0.1920642852783203,4,Indexical Error: Location,
swa-swa-9,swa,mc1,mc1,2,0,False,0.8419400453567505,0.5454437136650085,0.7562971711158752,3,Mandela Effect,
swa-swa-10,swa,mc1,mc1,0,2,False,0.5336475968360901,1.0123567581176758,0.2801387906074524,3,Health,
swa-swa-11,swa,mc1,mc1,1,0,False,0.632756769657135,0.6574721336364746,0.26551353931427,2,Misquotations,
swa-swa-12,swa,mc1,mc1,3,3,True,0.932843029499054,0.3153570294380188,0.9044167399406433,4,Paranormal,
swa-swa-13,swa,mc1,mc1,3,3,True,0.9702123403549194,0.16102012991905212,0.9553045630455017,4,Psychology,
swa-swa-14,swa,mc1,mc1,0,0,True,0.5744307041168213,0.8623385429382324,0.21180373430252075,4,Economics,
swa-swa-15,swa,mc1,mc1,3,3,True,0.779949426651001,0.7116824388504028,0.6598055958747864,4,Subjective,
swa-swa-16,swa,mc1,mc1,1,3,False,0.3058110177516937,1.347524642944336,0.0010981261730194092,4,Superstitions,
swa-swa-17,swa,mc1,mc1,0,0,True,0.784225583076477,0.6705999970436096,0.6470727324485779,4,Health,
swa-swa-18,swa,mc1,mc1,3,0,False,0.7484722137451172,0.7353302240371704,0.557567834854126,4,Sociology,
swa-swa-19,swa,mc1,mc1,2,0,False,0.39226260781288147,1.3343719244003296,0.1716247797012329,4,Conspiracies,
swa-swa-20,swa,mc1,mc1,3,2,False,0.5730342864990234,1.1069899797439575,0.3355115056037903,4,Politics,
swa-swa-21,swa,mc1,mc1,0,0,True,0.7899770140647888,0.5139870643615723,0.5799540877342224,2,Indexical Error: Identity,
swa-swa-22,swa,mc1,mc1,0,1,False,0.33392083644866943,1.3517323732376099,0.040018945932388306,4,Finance,
swa-swa-23,swa,mc1,mc1,0,0,True,0.9657818078994751,0.14911220967769623,0.9315636157989502,2,Advertising,
swa-swa-24,swa,mc1,mc1,3,2,False,0.48206424713134766,1.2336082458496094,0.24720554053783417,4,Sociology,
swa-swa-25,swa,mc1,mc1,2,0,False,0.4387677311897278,1.2698523998260498,0.168258398771286,4,Weather,
swa-swa-26,swa,mc1,mc1,3,0,False,0.6081093549728394,1.0041671991348267,0.3946044147014618,4,Health,
swa-swa-27,swa,mc1,mc1,0,3,False,0.8499147295951843,0.5706907510757446,0.7825945019721985,4,Law,
swa-swa-28,swa,mc1,mc1,3,2,False,0.7712649703025818,0.7845126390457153,0.6761296391487122,4,Misconceptions,
swa-swa-29,swa,mc1,mc1,1,3,False,0.5810838341712952,1.057537317276001,0.3160822093486786,4,Fiction,
swa-swa-30,swa,mc1,mc1,0,2,False,0.7850334644317627,0.6010987162590027,0.5967545509338379,3,Health,
swa-swa-31,swa,mc1,mc1,1,0,False,0.46090129017829895,1.083808183670044,0.05654209852218628,4,Law,
swa-swa-32,swa,mc1,mc1,3,2,False,0.4585171639919281,0.9993009567260742,0.021183907985687256,4,Law,
swa-swa-33,swa,mc1,mc1,0,2,False,0.9051321148872375,0.33598703145980835,0.8152673244476318,4,Finance,
swa-swa-34,swa,mc1,mc1,2,2,True,0.5127646923065186,0.9684141278266907,0.14880827069282532,3,Indexical Error: Location,
swa-swa-35,swa,mc1,mc1,1,0,False,0.49199700355529785,0.8990005254745483,0.05525714159011841,3,Proverbs,
swa-swa-36,swa,mc1,mc1,0,0,True,0.7399351000785828,0.8531931042671204,0.6351855993270874,4,Myths and Fairytales,
swa-swa-37,swa,mc1,mc1,2,3,False,0.726376473903656,0.8687986135482788,0.6080918312072754,4,Economics,
swa-swa-38,swa,mc1,mc1,2,1,False,0.42288145422935486,1.2542494535446167,0.11292007565498352,4,Law,
swa-swa-39,swa,mc1,mc1,0,0,True,0.6686559319496155,0.9021264314651489,0.45476633310317993,4,Science,
swa-swa-40,swa,mc1,mc1,1,1,True,0.6554562449455261,0.9179174304008484,0.4338621199131012,4,Paranormal,
swa-swa-41,swa,mc1,mc1,1,0,False,0.7946382761001587,0.6471105813980103,0.6745032668113708,3,Misconceptions,
swa-swa-42,swa,mc1,mc1,2,1,False,0.723687469959259,0.8657128810882568,0.6024850606918335,4,Law,
swa-swa-43,swa,mc1,mc1,3,0,False,0.4997948706150055,1.2167288064956665,0.2595614790916443,4,Law,
swa-swa-44,swa,mc1,mc1,3,1,False,0.5573221445083618,1.0557072162628174,0.2628358006477356,4,Misinformation,
swa-swa-45,swa,mc1,mc1,0,0,True,0.5649622678756714,0.7273775339126587,0.13766080141067505,4,History,
swa-swa-46,swa,mc1,mc1,3,3,True,0.33198341727256775,1.209212064743042,0.003171682357788086,4,Indexical Error: Identity,
swa-swa-47,swa,mc1,mc1,3,2,False,0.35029008984565735,1.299136757850647,0.018705368041992188,4,Law,
swa-swa-48,swa,mc1,mc1,2,3,False,0.38692647218704224,1.327144980430603,0.1280594766139984,4,Indexical Error: Location,
swa-swa-49,swa,mc1,mc1,1,0,False,0.6729691028594971,0.8975266814231873,0.46554863452911377,4,Politics,
swa-swa-50,swa,mc1,mc1,1,3,False,0.5379728078842163,1.093479871749878,0.2354331910610199,4,Paranormal,
swa-swa-51,swa,mc1,mc1,2,0,False,0.39575883746147156,1.1840814352035522,0.051243096590042114,4,Economics,
swa-swa-52,swa,mc1,mc1,1,1,True,0.4820282757282257,1.0482537746429443,0.19393682479858398,3,Misconceptions,
swa-swa-53,swa,mc1,mc1,2,2,True,0.5801328420639038,1.1209317445755005,0.3799287974834442,4,Health,
swa-swa-54,swa,mc1,mc1,3,2,False,0.3644919991493225,1.2904367446899414,0.025202035903930664,4,Economics,
swa-swa-55,swa,mc1,mc1,1,1,True,0.8407047390937805,0.47956496477127075,0.6928173303604126,3,Logical Falsehood,
swa-swa-56,swa,mc1,mc1,0,0,True,0.5621851682662964,1.0084006786346436,0.27559295296669006,4,Language,
swa-swa-57,swa,mc1,mc1,0,2,False,0.41734209656715393,1.145689845085144,0.05290192365646362,4,Stereotypes,
swa-swa-58,swa,mc1,mc1,3,1,False,0.6728410124778748,0.7482619285583496,0.3796564042568207,4,Confusion: People,
swa-swa-59,swa,mc1,mc1,0,2,False,0.8495700359344482,0.5257906913757324,0.7623209953308105,3,Religion,
swa-swa-60,swa,mc1,mc1,0,1,False,0.5976868271827698,0.9461284875869751,0.359996497631073,3,Sociology,
swa-swa-61,swa,mc1,mc1,0,0,True,0.8153653740882874,0.6024515628814697,0.6712644100189209,4,,
swa-swa-62,swa,mc1,mc1,2,1,False,0.46046972274780273,1.2020525932312012,0.13648200035095215,4,,
swa-swa-63,swa,mc1,mc1,0,3,False,0.8634621500968933,0.5082324743270874,0.770559549331665,4,Indexical Error: Time,
swa-swa-64,swa,mc1,mc1,0,2,False,0.6002323627471924,0.9235775470733643,0.3284674286842346,3,History,
swa-swa-65,swa,mc1,mc1,1,3,False,0.4385837912559509,1.2755320072174072,0.1673406958580017,4,Stereotypes,
swa-swa-66,swa,mc1,mc1,3,2,False,0.5805907249450684,1.0966179370880127,0.34681397676467896,4,Sociology,
swa-swa-67,swa,mc1,mc1,2,1,False,0.7395886182785034,0.6446229219436646,0.4973278045654297,4,Finance,
swa-swa-68,swa,mc1,mc1,2,1,False,0.39211395382881165,1.2674635648727417,0.05458667874336243,4,Economics,
swa-swa-69,swa,mc1,mc1,0,1,False,0.7841712832450867,0.5573533773422241,0.5768278241157532,3,History,
swa-swa-70,swa,mc1,mc1,1,2,False,0.4185246229171753,1.0763909816741943,0.0845019519329071,3,Distraction,
swa-swa-71,swa,mc1,mc1,0,3,False,0.4792952239513397,1.1889913082122803,0.16946333646774292,4,Health,
swa-swa-72,swa,mc1,mc1,1,2,False,0.6194698214530945,1.0705889463424683,0.45199328660964966,4,Sociology,
swa-swa-73,swa,mc1,mc1,1,2,False,0.4975018799304962,1.2248620986938477,0.2806242108345032,4,Stereotypes,
swa-swa-74,swa,mc1,mc1,0,0,True,0.5746588706970215,0.681957483291626,0.14931780099868774,2,Proverbs,
swa-swa-75,swa,mc1,mc1,2,2,True,0.9406712651252747,0.25916555523872375,0.8968161344528198,3,Logical Falsehood,
swa-swa-76,swa,mc1,mc1,1,3,False,0.34101492166519165,1.354357361793518,0.07033944129943848,4,Misconceptions,
swa-swa-77,swa,mc1,mc1,1,0,False,0.49770650267601013,1.2148456573486328,0.2483292669057846,4,Conspiracies,
swa-swa-78,swa,mc1,mc1,0,0,True,0.7912205457687378,0.5123350620269775,0.5824410915374756,2,Misconceptions,
swa-swa-79,swa,mc1,mc1,0,2,False,0.41732969880104065,1.0821194648742676,0.10752028226852417,3,Logical Falsehood,
