id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
nso-nso-748,nso,mc1,mc1,2,0,False,0.8051470518112183,0.4943256974220276,0.610432505607605,3,,
nso-nso-749,nso,mc1,mc1,3,1,False,0.6275299191474915,0.8222362399101257,0.30755025148391724,4,,
nso-nso-750,nso,mc1,mc1,3,2,False,0.9636064767837524,0.18631838262081146,0.9393730163574219,4,,
nso-nso-751,nso,mc1,mc1,1,0,False,0.4470772445201874,1.0607995986938477,0.10605248808860779,4,,
nso-nso-752,nso,mc1,mc1,1,3,False,0.5467972755432129,0.9820255637168884,0.2146676480770111,4,,
nso-nso-753,nso,mc1,mc1,3,2,False,0.36762040853500366,1.0918478965759277,0.003925830125808716,4,,
nso-nso-754,nso,mc1,mc1,2,2,True,0.4965565502643585,0.7654107213020325,0.009513229131698608,3,,
nso-nso-755,nso,mc1,mc1,2,2,True,0.5143775343894958,1.2243990898132324,0.3334292769432068,4,,
nso-nso-756,nso,mc1,mc1,2,2,True,0.955464780330658,0.21605174243450165,0.9313341975212097,4,,
nso-nso-757,nso,mc1,mc1,1,1,True,0.48475155234336853,1.0440459251403809,0.1061471700668335,4,,
nso-nso-758,nso,mc1,mc1,0,0,True,0.5238736867904663,0.7349094748497009,0.055322468280792236,4,,
nso-nso-759,nso,mc1,mc1,0,3,False,0.4780888855457306,1.2212756872177124,0.22378256916999817,4,,
nso-nso-760,nso,mc1,mc1,2,3,False,0.6869637370109558,0.6587960124015808,0.3809545040130615,4,,
nso-nso-761,nso,mc1,mc1,0,3,False,0.6751641035079956,0.6852592825889587,0.3633106052875519,4,,
nso-nso-762,nso,mc1,mc1,0,3,False,0.5783848166465759,1.1338505744934082,0.39437270164489746,4,,
nso-nso-763,nso,mc1,mc1,0,1,False,0.6669924259185791,0.7841299772262573,0.3735480010509491,4,,
nso-nso-764,nso,mc1,mc1,2,2,True,0.544808030128479,1.0918331146240234,0.29627084732055664,4,,
nso-nso-765,nso,mc1,mc1,0,1,False,0.58497554063797,0.9620637893676758,0.2807981073856354,4,,
nso-nso-766,nso,mc1,mc1,0,3,False,0.7159677743911743,0.7706531882286072,0.5168585777282715,4,,
nso-nso-767,nso,mc1,mc1,0,1,False,0.9113065600395203,0.3639330267906189,0.8452637195587158,4,,
nso-nso-768,nso,mc1,mc1,0,1,False,0.4141370952129364,1.3146405220031738,0.17783041298389435,4,,
nso-nso-769,nso,mc1,mc1,1,3,False,0.4566348195075989,1.2094606161117554,0.20686033368110657,4,,
nso-nso-770,nso,mc1,mc1,3,3,True,0.9814538955688477,0.10519976913928986,0.9680845737457275,4,,
nso-nso-771,nso,mc1,mc1,2,1,False,0.44806817173957825,1.0972951650619507,0.14857536554336548,4,,
nso-nso-772,nso,mc1,mc1,1,2,False,0.31813472509384155,1.3618133068084717,0.05749243497848511,4,,
nso-nso-773,nso,mc1,mc1,1,0,False,0.8464242815971375,0.5585729479789734,0.7421672344207764,4,,
nso-nso-774,nso,mc1,mc1,0,0,True,0.4066544473171234,1.2652761936187744,0.08620578050613403,4,,
nso-nso-775,nso,mc1,mc1,3,1,False,0.48546016216278076,1.1977345943450928,0.2030293345451355,4,,
nso-nso-776,nso,mc1,mc1,3,0,False,0.39570990204811096,1.231801986694336,0.06794583797454834,4,,
nso-nso-777,nso,mc1,mc1,1,3,False,0.4347357451915741,1.2974069118499756,0.20359894633293152,4,,
nso-nso-778,nso,mc1,mc1,1,3,False,0.38844436407089233,1.3196221590042114,0.1464255452156067,4,,
nso-nso-779,nso,mc1,mc1,1,1,True,0.9527503848075867,0.22221693396568298,0.9246059656143188,3,,
nso-nso-780,nso,mc1,mc1,3,0,False,0.5833243727684021,0.9923118948936462,0.2909371256828308,4,,
nso-nso-781,nso,mc1,mc1,2,0,False,0.5633388757705688,1.1026432514190674,0.3139131963253021,4,,
nso-nso-782,nso,mc1,mc1,0,3,False,0.3782196342945099,1.264846920967102,0.016293317079544067,4,,
nso-nso-783,nso,mc1,mc1,3,1,False,0.5648078322410583,1.113139271736145,0.31813380122184753,4,,
nso-nso-784,nso,mc1,mc1,1,2,False,0.7878325581550598,0.739363968372345,0.6847081184387207,4,,
nso-nso-785,nso,mc1,mc1,2,3,False,0.4523520767688751,1.09171462059021,0.04329755902290344,4,,
nso-nso-786,nso,mc1,mc1,2,3,False,0.36812329292297363,1.2131848335266113,0.03170397877693176,4,,
nso-nso-787,nso,mc1,mc1,2,2,True,0.985770583152771,0.08202368766069412,0.9745850563049316,3,,
nso-nso-788,nso,mc1,mc1,3,2,False,0.4962386190891266,1.1467013359069824,0.19414538145065308,4,,
nso-nso-789,nso,mc1,mc1,0,3,False,0.4959704875946045,1.047073483467102,0.11101111769676208,4,,
nso-nso-790,nso,mc1,mc1,3,2,False,0.598302960395813,1.1093870401382446,0.4410068392753601,4,,
nso-nso-791,nso,mc1,mc1,1,0,False,0.5876093506813049,0.933172345161438,0.30324018001556396,3,,
nso-nso-792,nso,mc1,mc1,3,1,False,0.9080732464790344,0.3172381818294525,0.8179875612258911,4,,
nso-nso-793,nso,mc1,mc1,1,2,False,0.9732987880706787,0.15100997686386108,0.9624031782150269,4,,
nso-nso-794,nso,mc1,mc1,2,0,False,0.9992585778236389,0.006261919625103474,0.9985648989677429,3,,
nso-nso-795,nso,mc1,mc1,2,3,False,0.5971423387527466,0.6819058656692505,0.1953728199005127,4,,
nso-nso-796,nso,mc1,mc1,3,2,False,0.5299317240715027,1.002139925956726,0.23527425527572632,4,,
nso-nso-797,nso,mc1,mc1,1,1,True,0.6656766533851624,0.9530324935913086,0.4818704128265381,4,,
nso-nso-798,nso,mc1,mc1,0,2,False,0.9377000331878662,0.2527645528316498,0.8800222873687744,4,,
nso-nso-799,nso,mc1,mc1,0,1,False,0.8131343126296997,0.4816461205482483,0.6262686252593994,2,,
nso-nso-800,nso,mc1,mc1,0,3,False,0.9137129783630371,0.3828701674938202,0.8739587664604187,4,,
nso-nso-801,nso,mc1,mc1,0,0,True,0.6630911827087402,0.8602688312530518,0.40796005725860596,4,,
nso-nso-802,nso,mc1,mc1,1,0,False,0.8072627782821655,0.5100782513618469,0.6185286641120911,4,,
nso-nso-803,nso,mc1,mc1,1,0,False,0.8385316729545593,0.5906178951263428,0.7405121326446533,4,,
nso-nso-804,nso,mc1,mc1,0,1,False,0.9660041332244873,0.16652779281139374,0.9396847486495972,3,,
nso-nso-805,nso,mc1,mc1,1,0,False,0.853376567363739,0.49391311407089233,0.7299299836158752,4,,
nso-nso-806,nso,mc1,mc1,2,0,False,0.45801886916160583,1.0933197736740112,0.18076404929161072,4,,
nso-nso-807,nso,mc1,mc1,1,2,False,0.8834007382392883,0.4399697482585907,0.8176891207695007,3,,
swa-swa-5,swa,mc1,mc1,3,0,False,0.4834121763706207,0.989422082901001,0.08577987551689148,4,Indexical Error: Time,
swa-swa-6,swa,mc1,mc1,1,3,False,0.6156039834022522,0.9852832555770874,0.36848902702331543,4,Subjective,
swa-swa-7,swa,mc1,mc1,1,0,False,0.34785032272338867,1.3302850723266602,0.0330224335193634,4,Psychology,
swa-swa-8,swa,mc1,mc1,2,3,False,0.4404318332672119,1.060204029083252,0.0809871256351471,4,Indexical Error: Location,
swa-swa-9,swa,mc1,mc1,2,0,False,0.9664303660392761,0.1581786870956421,0.9363677501678467,3,Mandela Effect,
swa-swa-10,swa,mc1,mc1,1,2,False,0.6567031741142273,0.7851386070251465,0.36309269070625305,3,Health,
swa-swa-11,swa,mc1,mc1,1,0,False,0.9183021187782288,0.2828967273235321,0.8366042375564575,2,Misquotations,
swa-swa-12,swa,mc1,mc1,3,3,True,0.8015474081039429,0.6151430606842041,0.6449732780456543,4,Paranormal,
swa-swa-13,swa,mc1,mc1,1,3,False,0.4284436106681824,1.176220417022705,0.06833237409591675,4,Psychology,
swa-swa-14,swa,mc1,mc1,2,0,False,0.8314874768257141,0.5117433667182922,0.681098997592926,4,Economics,
swa-swa-15,swa,mc1,mc1,1,3,False,0.46344655752182007,1.2357237339019775,0.2074529230594635,4,Subjective,
swa-swa-16,swa,mc1,mc1,3,3,True,0.5424150228500366,0.9049277901649475,0.14408394694328308,4,Superstitions,
swa-swa-17,swa,mc1,mc1,0,0,True,0.5770224928855896,0.9619630575180054,0.2671269476413727,4,Health,
swa-swa-18,swa,mc1,mc1,3,0,False,0.6933668851852417,0.7171487808227539,0.41076916456222534,4,Sociology,
swa-swa-19,swa,mc1,mc1,0,0,True,0.42048683762550354,1.3007280826568604,0.19044001400470734,4,Conspiracies,
swa-swa-20,swa,mc1,mc1,0,2,False,0.48613670468330383,0.8091707825660706,0.0,4,Politics,
swa-swa-21,swa,mc1,mc1,1,0,False,0.9903544187545776,0.05436629056930542,0.9807088971138,2,Indexical Error: Identity,
swa-swa-22,swa,mc1,mc1,0,1,False,0.39877793192863464,1.2762553691864014,0.0760934054851532,4,Finance,
swa-swa-23,swa,mc1,mc1,1,0,False,0.8939070701599121,0.3382679224014282,0.7878141403198242,2,Advertising,
swa-swa-24,swa,mc1,mc1,1,2,False,0.4340430796146393,1.2901633977890015,0.18567371368408203,4,Sociology,
swa-swa-25,swa,mc1,mc1,1,0,False,0.45021796226501465,1.215219259262085,0.14621323347091675,4,Weather,
swa-swa-26,swa,mc1,mc1,1,0,False,0.8414607644081116,0.5961701273918152,0.7561997175216675,4,Health,
swa-swa-27,swa,mc1,mc1,1,3,False,0.6202200055122375,0.8840582370758057,0.32925429940223694,4,Law,
swa-swa-28,swa,mc1,mc1,1,2,False,0.5752602815628052,1.1337083578109741,0.39472055435180664,4,Misconceptions,
swa-swa-29,swa,mc1,mc1,3,3,True,0.8827890157699585,0.4243904650211334,0.7837120294570923,4,Fiction,
swa-swa-30,swa,mc1,mc1,0,2,False,0.9556078910827637,0.2075108289718628,0.9231603145599365,3,Health,
swa-swa-31,swa,mc1,mc1,3,0,False,0.5905002951622009,0.7463158369064331,0.19477057456970215,4,Law,
swa-swa-32,swa,mc1,mc1,3,2,False,0.6851373910903931,0.7203278541564941,0.39858970046043396,4,Law,
swa-swa-33,swa,mc1,mc1,0,2,False,0.7851568460464478,0.5523127317428589,0.5769216418266296,4,Finance,
swa-swa-34,swa,mc1,mc1,0,2,False,0.7125588059425354,0.6035904288291931,0.42562857270240784,3,Indexical Error: Location,
swa-swa-35,swa,mc1,mc1,0,0,True,0.3650396466255188,1.0944254398345947,0.022637873888015747,3,Proverbs,
swa-swa-36,swa,mc1,mc1,2,0,False,0.5068066120147705,1.0612562894821167,0.16518878936767578,4,Myths and Fairytales,
swa-swa-37,swa,mc1,mc1,1,3,False,0.6178926825523376,0.7313753962516785,0.2496187388896942,4,Economics,
swa-swa-38,swa,mc1,mc1,3,1,False,0.41681969165802,1.1087689399719238,0.045831382274627686,4,Law,
swa-swa-39,swa,mc1,mc1,0,0,True,0.8210147023200989,0.5997452139854431,0.6879383325576782,4,Science,
swa-swa-40,swa,mc1,mc1,1,1,True,0.8114481568336487,0.6773636937141418,0.7182307243347168,4,Paranormal,
swa-swa-41,swa,mc1,mc1,1,0,False,0.7436480522155762,0.7371000051498413,0.580264687538147,3,Misconceptions,
swa-swa-42,swa,mc1,mc1,2,1,False,0.963502824306488,0.1937757432460785,0.9441962242126465,4,Law,
swa-swa-43,swa,mc1,mc1,3,0,False,0.8548843860626221,0.5262853503227234,0.7827051877975464,4,Law,
swa-swa-44,swa,mc1,mc1,3,1,False,0.5985066294670105,1.0764517784118652,0.4261741042137146,4,Misinformation,
swa-swa-45,swa,mc1,mc1,0,0,True,0.6577908396720886,0.8424835205078125,0.3793519139289856,4,History,
swa-swa-46,swa,mc1,mc1,0,3,False,0.7308103442192078,0.8482662439346313,0.5896908044815063,4,Indexical Error: Identity,
swa-swa-47,swa,mc1,mc1,1,2,False,0.8658123016357422,0.42654144763946533,0.7386718988418579,4,Law,
swa-swa-48,swa,mc1,mc1,2,3,False,0.4026641547679901,1.1017558574676514,0.08394479751586914,4,Indexical Error: Location,
swa-swa-49,swa,mc1,mc1,2,0,False,0.5772082209587097,1.0286670923233032,0.30786821246147156,4,Politics,
swa-swa-50,swa,mc1,mc1,0,3,False,0.9858779907226562,0.08737310767173767,0.9773868918418884,4,Paranormal,
swa-swa-51,swa,mc1,mc1,1,0,False,0.7196889519691467,0.8243938088417053,0.5744194984436035,4,Economics,
swa-swa-52,swa,mc1,mc1,1,1,True,0.40614521503448486,1.0808913707733154,0.06651651859283447,3,Misconceptions,
swa-swa-53,swa,mc1,mc1,2,2,True,0.6145831942558289,0.7785502672195435,0.25776275992393494,4,Health,
swa-swa-54,swa,mc1,mc1,1,2,False,0.7921996116638184,0.702743411064148,0.6629154682159424,4,Economics,
swa-swa-55,swa,mc1,mc1,0,1,False,0.5151835083961487,0.7168217897415161,0.03456893563270569,3,Logical Falsehood,
swa-swa-56,swa,mc1,mc1,1,0,False,0.967257022857666,0.16047582030296326,0.9409315586090088,4,Language,
swa-swa-57,swa,mc1,mc1,2,2,True,0.5890029072761536,1.0870672464370728,0.36397668719291687,4,Stereotypes,
swa-swa-58,swa,mc1,mc1,2,1,False,0.9927954077720642,0.04812737554311752,0.9880656003952026,4,Confusion: People,
swa-swa-59,swa,mc1,mc1,0,2,False,0.8040276169776917,0.5645761489868164,0.6305316686630249,3,Religion,
swa-swa-60,swa,mc1,mc1,1,1,True,0.704078197479248,0.6112186312675476,0.40868130326271057,3,Sociology,
swa-swa-61,swa,mc1,mc1,1,0,False,0.5005453824996948,0.8340834379196167,0.03305378556251526,4,,
swa-swa-62,swa,mc1,mc1,1,1,True,0.3324165642261505,1.3548622131347656,0.06302404403686523,4,,
swa-swa-63,swa,mc1,mc1,2,3,False,0.41817808151245117,1.0416349172592163,0.014057070016860962,4,Indexical Error: Time,
swa-swa-64,swa,mc1,mc1,0,2,False,0.5999893546104431,0.8887569904327393,0.2920016348361969,3,History,
swa-swa-65,swa,mc1,mc1,3,3,True,0.7198166251182556,0.8663610219955444,0.5590025186538696,4,Stereotypes,
swa-swa-66,swa,mc1,mc1,1,2,False,0.44949424266815186,1.0398063659667969,0.08396607637405396,4,Sociology,
swa-swa-67,swa,mc1,mc1,2,1,False,0.7768086791038513,0.5869737863540649,0.5675408840179443,4,Finance,
swa-swa-68,swa,mc1,mc1,1,1,True,0.5326728224754333,0.6930927634239197,0.06558352708816528,4,Economics,
swa-swa-69,swa,mc1,mc1,2,1,False,0.8182917237281799,0.5741037130355835,0.6801882982254028,3,History,
swa-swa-70,swa,mc1,mc1,1,2,False,0.460886150598526,0.9789621829986572,0.0442446768283844,3,Distraction,
swa-swa-71,swa,mc1,mc1,0,3,False,0.4681468904018402,1.1679832935333252,0.17785170674324036,4,Health,
swa-swa-72,swa,mc1,mc1,1,2,False,0.5755969285964966,1.0479949712753296,0.35618993639945984,4,Sociology,
swa-swa-73,swa,mc1,mc1,1,2,False,0.49846288561820984,1.210612416267395,0.268160343170166,4,Stereotypes,
swa-swa-74,swa,mc1,mc1,0,0,True,0.7041749358177185,0.6072852611541748,0.4083499014377594,2,Proverbs,
swa-swa-75,swa,mc1,mc1,2,2,True,0.6911110877990723,0.6424369812011719,0.3868964612483978,3,Logical Falsehood,
swa-swa-76,swa,mc1,mc1,3,3,True,0.5609870553016663,1.077069640159607,0.2767205834388733,4,Misconceptions,
swa-swa-77,swa,mc1,mc1,2,0,False,0.3938182294368744,1.1864346265792847,0.055759936571121216,4,Conspiracies,
swa-swa-78,swa,mc1,mc1,1,0,False,0.682433545589447,0.6250215172767639,0.36486706137657166,2,Misconceptions,
swa-swa-79,swa,mc1,mc1,0,2,False,0.6487637758255005,0.7470688819885254,0.3260151743888855,3,Logical Falsehood,
swa-swa-80,swa,mc1,mc1,1,1,True,0.8570592403411865,0.5494019985198975,0.7766714692115784,4,Stereotypes,
swa-swa-81,swa,mc1,mc1,3,2,False,0.5144343376159668,1.046548843383789,0.20663368701934814,4,Paranormal,
swa-swa-82,swa,mc1,mc1,3,1,False,0.3498464524745941,1.1047271490097046,0.02526453137397766,4,Conspiracies,
swa-swa-83,swa,mc1,mc1,2,3,False,0.5804004669189453,1.0216916799545288,0.2853914797306061,4,Misconceptions,
swa-swa-84,swa,mc1,mc1,0,0,True,0.7658297419548035,0.544266402721405,0.5316594839096069,2,Misquotations,
swa-swa-85,swa,mc1,mc1,0,3,False,0.9194397926330566,0.35599446296691895,0.8704812526702881,4,Health,
swa-swa-86,swa,mc1,mc1,0,3,False,0.4121550917625427,1.2564036846160889,0.14363986253738403,4,Sociology,
swa-swa-87,swa,mc1,mc1,2,1,False,0.6882382035255432,0.6876195669174194,0.3938761353492737,3,History,
swa-swa-88,swa,mc1,mc1,2,3,False,0.4942449629306793,1.0978626012802124,0.14371764659881592,4,Law,
swa-swa-89,swa,mc1,mc1,0,3,False,0.8937292695045471,0.369701623916626,0.7957844138145447,4,Confusion: People,
swa-swa-90,swa,mc1,mc1,0,2,False,0.6501612663269043,0.6539480686187744,0.3011868894100189,4,Confusion: Other,
swa-swa-91,swa,mc1,mc1,2,2,True,0.5736498236656189,0.9038808941841125,0.22473904490470886,4,Language,
swa-swa-92,swa,mc1,mc1,2,3,False,0.37664124369621277,1.2756297588348389,0.061557114124298096,4,Indexical Error: Identity,
swa-swa-93,swa,mc1,mc1,2,3,False,0.967278778553009,0.16866827011108398,0.9503105878829956,4,Misconceptions,
swa-swa-94,swa,mc1,mc1,2,2,True,0.9189476370811462,0.36890166997909546,0.8846263289451599,4,Weather,
swa-swa-95,swa,mc1,mc1,3,1,False,0.9771576523780823,0.12312191724777222,0.959943950176239,4,Confusion: Places,
swa-swa-96,swa,mc1,mc1,0,3,False,0.43924573063850403,1.0862489938735962,0.1501556932926178,4,Misquotations,
swa-swa-97,swa,mc1,mc1,0,3,False,0.77164626121521,0.7583972215652466,0.6601089835166931,4,Sociology,
swa-swa-98,swa,mc1,mc1,2,0,False,0.40230393409729004,1.3079352378845215,0.1641072928905487,4,Misconceptions,
swa-swa-99,swa,mc1,mc1,0,3,False,0.7611280083656311,0.7826938629150391,0.6515005230903625,4,Conspiracies,
swa-swa-100,swa,mc1,mc1,1,0,False,0.4900422990322113,1.1756798028945923,0.22850078344345093,4,Indexical Error: Time,
swa-swa-101,swa,mc1,mc1,3,2,False,0.659694492816925,0.9757674932479858,0.49240750074386597,4,Health,
swa-swa-102,swa,mc1,mc1,2,0,False,0.3480689823627472,1.312751293182373,0.007522702217102051,4,Myths and Fairytales,
swa-swa-103,swa,mc1,mc1,3,0,False,0.41986554861068726,1.1755969524383545,0.03410962224006653,4,Sociology,
swa-swa-104,swa,mc1,mc1,1,0,False,0.9417340159416199,0.2566358745098114,0.8942573070526123,4,Confusion: People,
swa-swa-105,swa,mc1,mc1,3,0,False,0.4137172996997833,1.3104054927825928,0.16872644424438477,4,Distraction,
swa-swa-106,swa,mc1,mc1,2,3,False,0.6319947838783264,0.7580668330192566,0.2864637076854706,4,Education,
swa-swa-107,swa,mc1,mc1,2,1,False,0.41100040078163147,1.2334920167922974,0.12206879258155823,4,Proverbs,
swa-swa-108,swa,mc1,mc1,3,2,False,0.40712305903434753,1.3145205974578857,0.15764319896697998,4,Health,
swa-swa-109,swa,mc1,mc1,1,1,True,0.507390558719635,1.1282755136489868,0.18545106053352356,4,Health,
swa-swa-110,swa,mc1,mc1,2,3,False,0.493503600358963,1.146759271621704,0.17036214470863342,4,Fiction,
swa-swa-111,swa,mc1,mc1,1,1,True,0.9516434073448181,0.24622032046318054,0.9320478439331055,4,Weather,
swa-swa-112,swa,mc1,mc1,0,1,False,0.9601541757583618,0.19505679607391357,0.9396673440933228,3,Misconceptions,
swa-swa-113,swa,mc1,mc1,2,3,False,0.4693421721458435,1.1848667860031128,0.15558847784996033,4,Sociology,
swa-swa-114,swa,mc1,mc1,0,3,False,0.8261396288871765,0.5911545753479004,0.7271164655685425,4,Law,
swa-swa-115,swa,mc1,mc1,0,3,False,0.3995068669319153,1.1046844720840454,0.04460245370864868,4,Indexical Error: Location,
swa-swa-116,swa,mc1,mc1,3,3,True,0.4956241846084595,0.8924156427383423,0.0584675669670105,4,Sociology,
swa-swa-117,swa,mc1,mc1,1,0,False,0.691276490688324,0.8212441802024841,0.44749993085861206,4,History,
swa-swa-118,swa,mc1,mc1,3,0,False,0.2837558686733246,1.3805302381515503,0.022951096296310425,4,Distraction,
swa-swa-119,swa,mc1,mc1,0,2,False,0.3348800241947174,1.3585582971572876,0.05860543251037598,4,Superstitions,
swa-swa-120,swa,mc1,mc1,3,3,True,0.3771893382072449,1.3407833576202393,0.13135716319084167,4,Misconceptions,
swa-swa-121,swa,mc1,mc1,0,1,False,0.9642506241798401,0.1541917324066162,0.9285012483596802,2,History,
swa-swa-122,swa,mc1,mc1,1,0,False,0.7545892596244812,0.6081499457359314,0.5201892256736755,4,Indexical Error: Time,
swa-swa-123,swa,mc1,mc1,3,0,False,0.8533617258071899,0.5242525935173035,0.7515290975570679,4,Sociology,
swa-swa-124,swa,mc1,mc1,3,0,False,0.5443463325500488,1.1544816493988037,0.35236555337905884,4,Misinformation,
swa-swa-125,swa,mc1,mc1,1,2,False,0.44614559412002563,1.0507112741470337,0.05205664038658142,4,History,
swa-swa-126,swa,mc1,mc1,2,1,False,0.9188472628593445,0.36245328187942505,0.8802750110626221,4,Religion,
swa-swa-127,swa,mc1,mc1,3,0,False,0.37294772267341614,1.1444143056869507,0.028548628091812134,4,Health,
swa-swa-128,swa,mc1,mc1,2,3,False,0.5627239942550659,0.8325159549713135,0.17049160599708557,4,Sociology,
swa-swa-129,swa,mc1,mc1,2,2,True,0.6406465768814087,0.8549665212631226,0.36880001425743103,4,Sociology,
swa-swa-130,swa,mc1,mc1,1,2,False,0.6030130386352539,1.0749216079711914,0.41061508655548096,4,Health,
swa-swa-131,swa,mc1,mc1,3,3,True,0.46809473633766174,1.2752068042755127,0.2831118106842041,4,Misconceptions,
swa-swa-132,swa,mc1,mc1,0,1,False,0.568171501159668,0.9823258519172668,0.33896899223327637,3,Misconceptions,
swa-swa-133,swa,mc1,mc1,0,0,True,0.5016533136367798,0.7386399507522583,0.011424213647842407,4,Economics,
swa-swa-134,swa,mc1,mc1,0,0,True,0.4946027994155884,1.1005845069885254,0.13787934184074402,4,Myths and Fairytales,
swa-swa-135,swa,mc1,mc1,0,0,True,0.35898733139038086,1.3160815238952637,0.07590419054031372,4,Misconceptions,
swa-swa-136,swa,mc1,mc1,0,0,True,0.7066208124160767,0.9141669273376465,0.588115930557251,4,Paranormal,
swa-swa-137,swa,mc1,mc1,0,3,False,0.7732707262039185,0.748644232749939,0.6419212818145752,4,Law,
swa-swa-138,swa,mc1,mc1,3,2,False,0.6803049445152283,0.8636389970779419,0.4435386657714844,4,Misinformation,
swa-swa-139,swa,mc1,mc1,3,2,False,0.3664894700050354,1.29720139503479,0.08671092987060547,4,Fiction,
swa-swa-140,swa,mc1,mc1,1,2,False,0.3906753361225128,1.3235838413238525,0.12319883704185486,4,Sociology,
swa-swa-141,swa,mc1,mc1,0,0,True,0.9782190322875977,0.11998771131038666,0.9672154784202576,3,Misconceptions,
swa-swa-142,swa,mc1,mc1,0,0,True,0.8955706357955933,0.43683305382728577,0.8370580673217773,4,Superstitions,
swa-swa-143,swa,mc1,mc1,1,0,False,0.3871132433414459,1.2676347494125366,0.040756165981292725,4,Misconceptions,
swa-swa-144,swa,mc1,mc1,1,1,True,0.9067127704620361,0.37351396679878235,0.8525237441062927,3,Nutrition,
swa-swa-145,swa,mc1,mc1,2,3,False,0.986315131187439,0.08509813249111176,0.9797989130020142,4,Psychology,
swa-swa-146,swa,mc1,mc1,3,1,False,0.7511564493179321,0.8005653023719788,0.6065136194229126,4,Economics,
swa-swa-147,swa,mc1,mc1,1,1,True,0.9810945987701416,0.11247533559799194,0.9705011248588562,4,Indexical Error: Other,
swa-swa-148,swa,mc1,mc1,2,1,False,0.5709960460662842,0.926520824432373,0.2513103187084198,3,Health,
swa-swa-149,swa,mc1,mc1,2,1,False,0.7730108499526978,0.679580569267273,0.6086322069168091,4,Paranormal,
swa-swa-150,swa,mc1,mc1,1,1,True,0.7123801112174988,0.7359009981155396,0.47673800587654114,3,Confusion: Other,
swa-swa-151,swa,mc1,mc1,0,3,False,0.39179670810699463,1.3330235481262207,0.16154146194458008,4,Sociology,
swa-swa-152,swa,mc1,mc1,1,2,False,0.7391576170921326,0.6894384026527405,0.5090786218643188,4,Health,
swa-swa-153,swa,mc1,mc1,3,3,True,0.3768005669116974,1.3053779602050781,0.05924731492996216,4,Subjective,
swa-swa-154,swa,mc1,mc1,1,1,True,0.5542179346084595,0.6872564554214478,0.10843580961227417,2,Health,
swa-swa-155,swa,mc1,mc1,3,2,False,0.3189288079738617,1.36887526512146,0.05127006769180298,4,Health,
swa-swa-156,swa,mc1,mc1,1,2,False,0.5795581936836243,0.9467401504516602,0.29536429047584534,4,Economics,
swa-swa-157,swa,mc1,mc1,1,0,False,0.6503020524978638,0.9601230621337891,0.4775770306587219,4,Superstitions,
swa-swa-158,swa,mc1,mc1,1,3,False,0.5904224514961243,0.9498823881149292,0.3003086745738983,4,Science,
swa-swa-159,swa,mc1,mc1,2,1,False,0.762000322341919,0.7720174193382263,0.6176905632019043,4,Science,
swa-swa-160,swa,mc1,mc1,3,2,False,0.7341785430908203,0.6490716934204102,0.4846874475479126,4,Health,
swa-swa-161,swa,mc1,mc1,2,1,False,0.5751194953918457,1.137398600578308,0.39920365810394287,4,Law,
swa-swa-162,swa,mc1,mc1,1,0,False,0.8657089471817017,0.3944631516933441,0.7314178943634033,2,Proverbs,
swa-swa-163,swa,mc1,mc1,0,1,False,0.3504885137081146,1.169329285621643,0.01313510537147522,4,Misconceptions,
swa-swa-164,swa,mc1,mc1,0,1,False,0.3844510018825531,1.1148163080215454,0.047588050365448,4,Conspiracies,
swa-swa-165,swa,mc1,mc1,3,1,False,0.3638383746147156,1.3494422435760498,0.12266653776168823,4,Sociology,
swa-swa-166,swa,mc1,mc1,3,2,False,0.5750630497932434,1.1464691162109375,0.4200543463230133,4,Sociology,
swa-swa-167,swa,mc1,mc1,1,3,False,0.48450812697410583,1.047903060913086,0.18706700205802917,4,Health,
swa-swa-168,swa,mc1,mc1,3,0,False,0.45072951912879944,1.2400376796722412,0.15448281168937683,4,Paranormal,
swa-swa-169,swa,mc1,mc1,1,3,False,0.753405749797821,0.6261114478111267,0.5237246155738831,4,Misconceptions,
swa-swa-170,swa,mc1,mc1,0,0,True,0.3587465286254883,1.3213975429534912,0.06830742955207825,4,Law,
swa-swa-171,swa,mc1,mc1,3,3,True,0.45616069436073303,1.1921429634094238,0.17410391569137573,4,Law,
swa-swa-172,swa,mc1,mc1,1,0,False,0.7663719654083252,0.5436230897903442,0.5327439308166504,2,Misquotations,
swa-swa-173,swa,mc1,mc1,0,1,False,0.8606070280075073,0.5000520944595337,0.785452663898468,3,Misquotations,
swa-swa-174,swa,mc1,mc1,2,3,False,0.5320732593536377,1.113086223602295,0.2371467649936676,4,Superstitions,
swa-swa-175,swa,mc1,mc1,0,0,True,0.9339224100112915,0.2606514096260071,0.8717686533927917,4,Statistics,
swa-swa-176,swa,mc1,mc1,2,2,True,0.5656680464744568,1.0644190311431885,0.3428955674171448,4,Misconceptions,
swa-swa-177,swa,mc1,mc1,2,2,True,0.5515131950378418,0.8105474710464478,0.1379660665988922,3,Misconceptions,
swa-swa-178,swa,mc1,mc1,2,2,True,0.36616384983062744,1.3376219272613525,0.09354719519615173,4,Fiction,
swa-swa-179,swa,mc1,mc1,2,3,False,0.6984937787055969,0.8130095601081848,0.4624488651752472,4,Superstitions,
swa-swa-180,swa,mc1,mc1,3,0,False,0.8265088200569153,0.6042917370796204,0.7225555777549744,4,Stereotypes,
