id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
swa-swa-19,swa,mc1,mc1,0,0,True,0.42229515314102173,1.2958786487579346,0.15775689482688904,4,Conspiracies,
swa-swa-20,swa,mc1,mc1,0,2,False,0.4317587912082672,1.0837515592575073,0.0,4,Politics,
swa-swa-21,swa,mc1,mc1,1,0,False,0.9942564368247986,0.03536207228899002,0.9885128736495972,2,Indexical Error: Identity,
swa-swa-22,swa,mc1,mc1,2,1,False,0.3860768675804138,1.334249496459961,0.15050792694091797,4,Finance,
swa-swa-23,swa,mc1,mc1,1,0,False,0.5116801261901855,0.6928743124008179,0.02336031198501587,2,Advertising,
swa-swa-24,swa,mc1,mc1,3,2,False,0.269206702709198,1.383149266242981,0.005634218454360962,4,Sociology,
swa-swa-25,swa,mc1,mc1,0,0,True,0.4775333106517792,1.2117881774902344,0.2267892062664032,4,Weather,
swa-swa-26,swa,mc1,mc1,1,0,False,0.6835176348686218,0.9661351442337036,0.5508714914321899,4,Health,
swa-swa-27,swa,mc1,mc1,1,3,False,0.631229817867279,1.00325345993042,0.4073787331581116,4,Law,
swa-swa-28,swa,mc1,mc1,0,2,False,0.3684194087982178,1.3474347591400146,0.13781824707984924,4,Misconceptions,
swa-swa-29,swa,mc1,mc1,3,3,True,0.9435943961143494,0.2768549919128418,0.9185565114021301,4,Fiction,
swa-swa-30,swa,mc1,mc1,0,2,False,0.8869229555130005,0.3745984733104706,0.7792472243309021,3,Health,
swa-swa-31,swa,mc1,mc1,3,0,False,0.40949538350105286,1.3068163394927979,0.15944203734397888,4,Law,
swa-swa-32,swa,mc1,mc1,3,2,False,0.5940495729446411,0.925142765045166,0.30004608631134033,4,Law,
swa-swa-33,swa,mc1,mc1,1,2,False,0.43149223923683167,1.0955392122268677,0.009602844715118408,4,Finance,
swa-swa-34,swa,mc1,mc1,0,2,False,0.5496290326118469,0.727348268032074,0.10700038075447083,3,Indexical Error: Location,
swa-swa-35,swa,mc1,mc1,2,0,False,0.4292484223842621,1.0784623622894287,0.13535210490226746,3,Proverbs,
swa-swa-36,swa,mc1,mc1,0,0,True,0.6876952648162842,0.9059411287307739,0.492201566696167,4,Myths and Fairytales,
swa-swa-37,swa,mc1,mc1,2,3,False,0.4161127209663391,1.0816580057144165,0.007791429758071899,4,Economics,
swa-swa-38,swa,mc1,mc1,1,1,True,0.4674327075481415,1.1133885383605957,0.09849482774734497,4,Law,
swa-swa-39,swa,mc1,mc1,0,0,True,0.6501649022102356,0.9609179496765137,0.4320545792579651,4,Science,
swa-swa-40,swa,mc1,mc1,2,1,False,0.30965447425842285,1.3728511333465576,0.04978501796722412,4,Paranormal,
swa-swa-41,swa,mc1,mc1,2,0,False,0.9242846965789795,0.31423723697662354,0.8710587024688721,3,Misconceptions,
swa-swa-42,swa,mc1,mc1,2,1,False,0.6695417761802673,0.9445418119430542,0.4707720875740051,4,Law,
swa-swa-43,swa,mc1,mc1,3,0,False,0.40411293506622314,1.2559027671813965,0.07159176468849182,4,Law,
swa-swa-44,swa,mc1,mc1,3,1,False,0.5699383020401001,1.039698839187622,0.36050355434417725,4,Misinformation,
swa-swa-45,swa,mc1,mc1,0,0,True,0.45162275433540344,1.2460014820098877,0.19599011540412903,4,History,
swa-swa-46,swa,mc1,mc1,0,3,False,0.37800002098083496,1.2080196142196655,0.05595877766609192,4,Indexical Error: Identity,
swa-swa-47,swa,mc1,mc1,1,2,False,0.657733678817749,1.0087577104568481,0.5187485814094543,4,Law,
swa-swa-48,swa,mc1,mc1,0,3,False,0.36267057061195374,1.158442497253418,0.045054882764816284,4,Indexical Error: Location,
swa-swa-49,swa,mc1,mc1,2,0,False,0.4195314347743988,1.3142057657241821,0.1954878568649292,4,Politics,
swa-swa-50,swa,mc1,mc1,0,3,False,0.49421146512031555,1.1399625539779663,0.22253748774528503,4,Paranormal,
swa-swa-51,swa,mc1,mc1,1,0,False,0.6300755739212036,1.0179955959320068,0.46215105056762695,4,Economics,
swa-swa-52,swa,mc1,mc1,1,1,True,0.554839551448822,0.9446409344673157,0.2277633547782898,3,Misconceptions,
swa-swa-53,swa,mc1,mc1,2,2,True,0.4923226535320282,0.9617623090744019,0.06142985820770264,4,Health,
swa-swa-54,swa,mc1,mc1,1,2,False,0.5033097267150879,1.1910475492477417,0.2764250636100769,4,Economics,
swa-swa-55,swa,mc1,mc1,1,1,True,0.6317613124847412,0.7088368535041809,0.27491888403892517,3,Logical Falsehood,
swa-swa-56,swa,mc1,mc1,1,0,False,0.7419376373291016,0.7228239178657532,0.534063994884491,4,Language,
swa-swa-57,swa,mc1,mc1,2,2,True,0.3905039429664612,1.328737735748291,0.13724559545516968,4,Stereotypes,
swa-swa-58,swa,mc1,mc1,2,1,False,0.598376452922821,0.6762239933013916,0.19704392552375793,4,Confusion: People,
swa-swa-59,swa,mc1,mc1,0,2,False,0.7173847556114197,0.7089155912399292,0.47382014989852905,3,Religion,
swa-swa-60,swa,mc1,mc1,1,1,True,0.8372759819030762,0.5365049242973328,0.7160065174102783,3,Sociology,
swa-swa-61,swa,mc1,mc1,0,0,True,0.613926112651825,0.9819130301475525,0.35873231291770935,4,,
swa-swa-62,swa,mc1,mc1,1,1,True,0.35318705439567566,1.3527569770812988,0.09611192345619202,4,,
swa-swa-63,swa,mc1,mc1,2,3,False,0.397627592086792,1.084040641784668,0.04796060919761658,4,Indexical Error: Time,
swa-swa-64,swa,mc1,mc1,2,2,True,0.42633700370788574,1.0751781463623047,0.10280084609985352,3,History,
swa-swa-65,swa,mc1,mc1,3,3,True,0.4727654755115509,1.2582694292068481,0.24242986738681793,4,Stereotypes,
swa-swa-66,swa,mc1,mc1,2,2,True,0.37612125277519226,1.1516259908676147,0.06540179252624512,4,Sociology,
swa-swa-67,swa,mc1,mc1,2,1,False,0.5346664190292358,1.020005464553833,0.17866596579551697,4,Finance,
swa-swa-68,swa,mc1,mc1,2,1,False,0.486460417509079,0.8264136910438538,0.0028662383556365967,4,Economics,
swa-swa-69,swa,mc1,mc1,2,1,False,0.6804875731468201,0.8133569955825806,0.4477453827857971,3,History,
swa-swa-70,swa,mc1,mc1,1,2,False,0.36514806747436523,1.0962285995483398,0.04105338454246521,3,Distraction,
swa-swa-71,swa,mc1,mc1,3,3,True,0.3627394735813141,1.3285287618637085,0.0766446590423584,4,Health,
swa-swa-72,swa,mc1,mc1,3,2,False,0.39784756302833557,1.3282657861709595,0.1603383719921112,4,Sociology,
swa-swa-73,swa,mc1,mc1,0,2,False,0.37597134709358215,1.1799367666244507,0.043881624937057495,4,Stereotypes,
swa-swa-74,swa,mc1,mc1,0,0,True,0.7263148427009583,0.5868898034095764,0.4526297152042389,2,Proverbs,
swa-swa-75,swa,mc1,mc1,2,2,True,0.7704107165336609,0.587275505065918,0.5533076524734497,3,Logical Falsehood,
swa-swa-76,swa,mc1,mc1,3,3,True,0.5045661926269531,1.1843105554580688,0.23116740584373474,4,Misconceptions,
swa-swa-77,swa,mc1,mc1,0,0,True,0.39034250378608704,1.3383480310440063,0.179706871509552,4,Conspiracies,
swa-swa-78,swa,mc1,mc1,1,0,False,0.5950402021408081,0.6749714612960815,0.1900804340839386,2,Misconceptions,
swa-swa-79,swa,mc1,mc1,0,2,False,0.7741814255714417,0.689861536026001,0.6515498757362366,3,Logical Falsehood,
swa-swa-80,swa,mc1,mc1,1,1,True,0.38959696888923645,1.3387534618377686,0.175691157579422,4,Stereotypes,
swa-swa-81,swa,mc1,mc1,3,2,False,0.47737613320350647,1.1866052150726318,0.230951189994812,4,Paranormal,
swa-swa-82,swa,mc1,mc1,0,1,False,0.3555140793323517,1.2768784761428833,0.0,4,Conspiracies,
swa-swa-83,swa,mc1,mc1,2,3,False,0.37380582094192505,1.203521490097046,0.05898508429527283,4,Misconceptions,
swa-swa-84,swa,mc1,mc1,0,0,True,0.5122494697570801,0.6928470730781555,0.024498939514160156,2,Misquotations,
swa-swa-85,swa,mc1,mc1,0,3,False,0.7877082824707031,0.7182208299636841,0.6718320846557617,4,Health,
swa-swa-86,swa,mc1,mc1,2,3,False,0.32461556792259216,1.352010726928711,0.03533706068992615,4,Sociology,
swa-swa-87,swa,mc1,mc1,2,1,False,0.6759784817695618,0.7274191975593567,0.3809146583080292,3,History,
swa-swa-88,swa,mc1,mc1,3,3,True,0.3480326235294342,1.356213092803955,0.10961593687534332,4,Law,
swa-swa-89,swa,mc1,mc1,2,3,False,0.49628952145576477,0.7893434166908264,0.01598110795021057,4,Confusion: People,
swa-swa-90,swa,mc1,mc1,0,2,False,0.8038215637207031,0.5290588140487671,0.6153789758682251,4,Confusion: Other,
swa-swa-91,swa,mc1,mc1,3,2,False,0.4064871072769165,1.1562222242355347,0.0648002028465271,4,Language,
swa-swa-92,swa,mc1,mc1,2,3,False,0.463105708360672,1.2728887796401978,0.2490685135126114,4,Indexical Error: Identity,
swa-swa-93,swa,mc1,mc1,3,3,True,0.4126017689704895,1.1410167217254639,0.033401548862457275,4,Misconceptions,
swa-swa-94,swa,mc1,mc1,2,2,True,0.5441282987594604,1.1867070198059082,0.37006595730781555,4,Weather,
swa-swa-95,swa,mc1,mc1,3,1,False,0.997389018535614,0.02035103179514408,0.9959630966186523,4,Confusion: Places,
swa-swa-96,swa,mc1,mc1,0,3,False,0.4126146733760834,1.1822396516799927,0.12660068273544312,4,Misquotations,
swa-swa-97,swa,mc1,mc1,0,3,False,0.5830893516540527,1.0599464178085327,0.33789247274398804,4,Sociology,
swa-swa-98,swa,mc1,mc1,0,0,True,0.5756329298019409,1.1442049741744995,0.40847915410995483,4,Misconceptions,
swa-swa-99,swa,mc1,mc1,0,3,False,0.396810919046402,1.3242027759552002,0.14301276206970215,4,Conspiracies,
swa-swa-100,swa,mc1,mc1,3,0,False,0.4022071659564972,1.173723578453064,0.08445221185684204,4,Indexical Error: Time,
swa-swa-101,swa,mc1,mc1,3,2,False,0.47766879200935364,1.227334976196289,0.20785307884216309,4,Health,
swa-swa-102,swa,mc1,mc1,0,0,True,0.2960474193096161,1.3713335990905762,0.03380507230758667,4,Myths and Fairytales,
swa-swa-103,swa,mc1,mc1,1,0,False,0.5714032649993896,1.0733749866485596,0.32816237211227417,4,Sociology,
swa-swa-104,swa,mc1,mc1,1,0,False,0.8502693772315979,0.42964041233062744,0.7017783522605896,4,Confusion: People,
swa-swa-105,swa,mc1,mc1,1,0,False,0.3078591823577881,1.3556617498397827,0.014954298734664917,4,Distraction,
swa-swa-106,swa,mc1,mc1,2,3,False,0.525040328502655,0.9408621788024902,0.12484359741210938,4,Education,
swa-swa-107,swa,mc1,mc1,1,1,True,0.6277250647544861,1.0263776779174805,0.4262332618236542,4,Proverbs,
swa-swa-108,swa,mc1,mc1,3,2,False,0.3517332375049591,1.3056703805923462,0.006294876337051392,4,Health,
swa-swa-109,swa,mc1,mc1,0,1,False,0.36704668402671814,1.2548097372055054,0.008400559425354004,4,Health,
swa-swa-110,swa,mc1,mc1,0,3,False,0.5280563831329346,1.0715019702911377,0.2654900848865509,4,Fiction,
swa-swa-111,swa,mc1,mc1,1,1,True,0.8107420802116394,0.6916213035583496,0.7369194626808167,4,Weather,
swa-swa-112,swa,mc1,mc1,0,1,False,0.6587201952934265,0.8444517254829407,0.4132193922996521,3,Misconceptions,
swa-swa-113,swa,mc1,mc1,2,3,False,0.42839258909225464,1.1120140552520752,0.12909218668937683,4,Sociology,
swa-swa-114,swa,mc1,mc1,0,3,False,0.3647836744785309,1.217961311340332,0.010580301284790039,4,Law,
swa-swa-115,swa,mc1,mc1,0,3,False,0.3931296765804291,1.1981514692306519,0.06000223755836487,4,Indexical Error: Location,
swa-swa-116,swa,mc1,mc1,3,3,True,0.5470399260520935,1.0361623764038086,0.22027796506881714,4,Sociology,
swa-swa-117,swa,mc1,mc1,1,0,False,0.33140042424201965,1.319164752960205,0.013739824295043945,4,History,
swa-swa-118,swa,mc1,mc1,1,0,False,0.30420684814453125,1.36921226978302,0.02952513098716736,4,Distraction,
swa-swa-119,swa,mc1,mc1,1,2,False,0.29536059498786926,1.3743925094604492,0.02948102355003357,4,Superstitions,
swa-swa-120,swa,mc1,mc1,3,3,True,0.3018452227115631,1.3762516975402832,0.04510033130645752,4,Misconceptions,
swa-swa-121,swa,mc1,mc1,0,1,False,0.8814187049865723,0.3640887141227722,0.7628374099731445,2,History,
swa-swa-122,swa,mc1,mc1,3,0,False,0.5237255692481995,0.9975153207778931,0.16848400235176086,4,Indexical Error: Time,
swa-swa-123,swa,mc1,mc1,3,0,False,0.606278657913208,0.9333968758583069,0.34006690979003906,4,Sociology,
swa-swa-124,swa,mc1,mc1,2,0,False,0.4370505213737488,1.1130414009094238,0.09600359201431274,4,Misinformation,
swa-swa-125,swa,mc1,mc1,0,2,False,0.41554728150367737,1.1167802810668945,0.051451534032821655,4,History,
swa-swa-126,swa,mc1,mc1,2,1,False,0.6115248203277588,0.9584612846374512,0.35595378279685974,4,Religion,
swa-swa-127,swa,mc1,mc1,3,0,False,0.3662409484386444,1.267549991607666,0.08118602633476257,4,Health,
swa-swa-128,swa,mc1,mc1,3,3,True,0.5183142423629761,0.9179679155349731,0.11171290278434753,4,Sociology,
swa-swa-129,swa,mc1,mc1,2,2,True,0.5547177195549011,0.9880199432373047,0.24374181032180786,4,Sociology,
swa-swa-130,swa,mc1,mc1,3,2,False,0.403627872467041,1.2648240327835083,0.07183679938316345,4,Health,
swa-swa-131,swa,mc1,mc1,3,3,True,0.5080998539924622,1.2024245262145996,0.26139700412750244,4,Misconceptions,
swa-swa-132,swa,mc1,mc1,1,1,True,0.42148420214653015,1.06727135181427,0.06775352358818054,3,Misconceptions,
swa-swa-133,swa,mc1,mc1,0,0,True,0.5541677474975586,0.9833299517631531,0.20565906167030334,4,Economics,
swa-swa-134,swa,mc1,mc1,2,0,False,0.2981105446815491,1.3465864658355713,0.0019984841346740723,4,Myths and Fairytales,
swa-swa-135,swa,mc1,mc1,1,0,False,0.3160823583602905,1.3382948637008667,0.014033883810043335,4,Misconceptions,
swa-swa-136,swa,mc1,mc1,0,0,True,0.47957298159599304,1.2304534912109375,0.21862265467643738,4,Paranormal,
swa-swa-137,swa,mc1,mc1,0,3,False,0.4826863408088684,1.190080165863037,0.18161481618881226,4,Law,
swa-swa-138,swa,mc1,mc1,3,2,False,0.5867116451263428,1.0141024589538574,0.3696337342262268,4,Misinformation,
swa-swa-139,swa,mc1,mc1,3,2,False,0.34745749831199646,1.3402507305145264,0.08259648084640503,4,Fiction,
swa-swa-140,swa,mc1,mc1,0,2,False,0.26761314272880554,1.3813717365264893,0.004772275686264038,4,Sociology,
swa-swa-141,swa,mc1,mc1,0,0,True,0.8279350996017456,0.5691276788711548,0.7138983011245728,3,Misconceptions,
swa-swa-142,swa,mc1,mc1,0,0,True,0.5171199440956116,1.182956337928772,0.30666834115982056,4,Superstitions,
swa-swa-143,swa,mc1,mc1,1,0,False,0.3584612309932709,1.3371814489364624,0.07450950145721436,4,Misconceptions,
swa-swa-144,swa,mc1,mc1,1,1,True,0.8380969762802124,0.5540626049041748,0.7482829093933105,3,Nutrition,
swa-swa-145,swa,mc1,mc1,2,3,False,0.7660899758338928,0.7361276149749756,0.6030806303024292,4,Psychology,
swa-swa-146,swa,mc1,mc1,3,1,False,0.35762330889701843,1.3366434574127197,0.08149313926696777,4,Economics,
swa-swa-147,swa,mc1,mc1,2,1,False,0.35992810130119324,1.2762609720230103,0.008802980184555054,4,Indexical Error: Other,
swa-swa-148,swa,mc1,mc1,1,1,True,0.41106581687927246,1.0842905044555664,0.09803006052970886,3,Health,
swa-swa-149,swa,mc1,mc1,2,1,False,0.4487474262714386,1.1909501552581787,0.16859298944473267,4,Paranormal,
swa-swa-150,swa,mc1,mc1,2,1,False,0.9439717531204224,0.2526741027832031,0.9084116816520691,3,Confusion: Other,
swa-swa-151,swa,mc1,mc1,2,3,False,0.45787951350212097,1.2303005456924438,0.16356831789016724,4,Sociology,
swa-swa-152,swa,mc1,mc1,1,2,False,0.3732854723930359,1.3109798431396484,0.058347851037979126,4,Health,
swa-swa-153,swa,mc1,mc1,2,3,False,0.2720601260662079,1.3831830024719238,0.004985421895980835,4,Subjective,
swa-swa-154,swa,mc1,mc1,0,1,False,0.5000682473182678,0.6931471824645996,0.00013655424118041992,2,Health,
swa-swa-155,swa,mc1,mc1,1,2,False,0.370343416929245,1.3028030395507812,0.040666937828063965,4,Health,
swa-swa-156,swa,mc1,mc1,3,2,False,0.36285731196403503,1.1128826141357422,0.02894940972328186,4,Economics,
swa-swa-157,swa,mc1,mc1,1,0,False,0.3721994459629059,1.337065577507019,0.10752731561660767,4,Superstitions,
swa-swa-158,swa,mc1,mc1,1,3,False,0.5452103614807129,1.1772608757019043,0.3542191982269287,4,Science,
swa-swa-159,swa,mc1,mc1,2,1,False,0.6116553544998169,1.0470407009124756,0.3891027867794037,4,Science,
swa-swa-160,swa,mc1,mc1,3,2,False,0.6825551390647888,0.8429685235023499,0.43991875648498535,4,Health,
swa-swa-161,swa,mc1,mc1,3,1,False,0.4960644245147705,1.2333359718322754,0.29278039932250977,4,Law,
swa-swa-162,swa,mc1,mc1,1,0,False,0.529319167137146,0.6914269924163818,0.058638304471969604,2,Proverbs,
swa-swa-163,swa,mc1,mc1,3,1,False,0.3617013692855835,1.1688004732131958,0.01548147201538086,4,Misconceptions,
swa-swa-164,swa,mc1,mc1,1,1,True,0.6998734474182129,0.8977691531181335,0.5230822563171387,4,Conspiracies,
swa-swa-165,swa,mc1,mc1,3,1,False,0.4247386157512665,1.2449110746383667,0.10565179586410522,4,Sociology,
swa-swa-166,swa,mc1,mc1,3,2,False,0.4140222668647766,1.3063576221466064,0.1675029993057251,4,Sociology,
swa-swa-167,swa,mc1,mc1,0,3,False,0.35736343264579773,1.1715060472488403,0.02996540069580078,4,Health,
swa-swa-168,swa,mc1,mc1,1,0,False,0.39089784026145935,1.315492868423462,0.10724210739135742,4,Paranormal,
swa-swa-169,swa,mc1,mc1,1,3,False,0.48054879903793335,1.1142678260803223,0.11496222019195557,4,Misconceptions,
swa-swa-170,swa,mc1,mc1,2,0,False,0.3234037458896637,1.353621482849121,0.03325071930885315,4,Law,
swa-swa-171,swa,mc1,mc1,0,3,False,0.3155968189239502,1.3727216720581055,0.07040710747241974,4,Law,
swa-swa-172,swa,mc1,mc1,1,0,False,0.6419795155525208,0.6522707939147949,0.2839590609073639,2,Misquotations,
swa-swa-173,swa,mc1,mc1,0,1,False,0.5093366503715515,1.031842589378357,0.24662572145462036,3,Misquotations,
swa-swa-174,swa,mc1,mc1,2,3,False,0.3966030478477478,1.3182708024978638,0.1394769847393036,4,Superstitions,
swa-swa-175,swa,mc1,mc1,0,0,True,0.8090983033180237,0.6860747933387756,0.7145271301269531,4,Statistics,
swa-swa-176,swa,mc1,mc1,2,2,True,0.4581025540828705,1.2549058198928833,0.196211040019989,4,Misconceptions,
swa-swa-177,swa,mc1,mc1,2,2,True,0.6476767063140869,0.8775805830955505,0.41964054107666016,3,Misconceptions,
swa-swa-178,swa,mc1,mc1,2,2,True,0.4909379780292511,1.2371035814285278,0.2614091634750366,4,Fiction,
swa-swa-179,swa,mc1,mc1,2,3,False,0.34247446060180664,1.2975666522979736,0.03129720687866211,4,Superstitions,
swa-swa-180,swa,mc1,mc1,3,0,False,0.4899533987045288,1.179849624633789,0.18824875354766846,4,Stereotypes,
swa-swa-181,swa,mc1,mc1,2,2,True,0.5147075057029724,1.102495551109314,0.18346795439720154,4,Religion,
swa-swa-182,swa,mc1,mc1,2,0,False,0.38493379950523376,1.3378474712371826,0.14849887788295746,4,Superstitions,
swa-swa-183,swa,mc1,mc1,1,1,True,0.4581102132797241,1.223010778427124,0.16656926274299622,4,Health,
swa-swa-184,swa,mc1,mc1,0,2,False,0.46975386142730713,1.1715141534805298,0.16268882155418396,4,Superstitions,
swa-swa-185,swa,mc1,mc1,3,3,True,0.40278297662734985,1.1791203022003174,0.010939598083496094,4,Paranormal,
swa-swa-186,swa,mc1,mc1,1,0,False,0.5536836385726929,1.142754316329956,0.3367331027984619,4,Sociology,
swa-swa-187,swa,mc1,mc1,1,1,True,0.5398292541503906,0.916728138923645,0.152195006608963,4,History,
swa-swa-188,swa,mc1,mc1,1,1,True,0.9334807395935059,0.26796549558639526,0.8744091987609863,4,Stereotypes,
swa-swa-189,swa,mc1,mc1,2,2,True,0.35627374053001404,1.2959668636322021,0.07960879802703857,4,Science,
swa-swa-190,swa,mc1,mc1,0,1,False,0.6995282173156738,0.6112635135650635,0.39905643463134766,2,Stereotypes,
swa-swa-191,swa,mc1,mc1,2,3,False,0.4931406080722809,1.221764326095581,0.28176239132881165,4,Stereotypes,
swa-swa-192,swa,mc1,mc1,2,0,False,0.4516783356666565,1.044893503189087,0.09758895635604858,3,Education,
swa-swa-193,swa,mc1,mc1,2,1,False,0.407936155796051,1.2544043064117432,0.07306131720542908,4,Nutrition,
swa-swa-194,swa,mc1,mc1,2,3,False,0.3168376088142395,1.3735973834991455,0.07140736281871796,4,Distraction,
swa-swa-195,swa,mc1,mc1,2,2,True,0.3589058220386505,1.3474609851837158,0.09586390852928162,4,Weather,
swa-swa-196,swa,mc1,mc1,0,0,True,0.6792383193969727,0.9400686025619507,0.4963447153568268,4,Fiction,
swa-swa-197,swa,mc1,mc1,0,2,False,0.6050191521644592,0.9969925880432129,0.3587530553340912,4,Law,
swa-swa-198,swa,mc1,mc1,1,3,False,0.3978599011898041,1.3004519939422607,0.10010436177253723,4,Science,
swa-swa-199,swa,mc1,mc1,0,3,False,0.5979166626930237,0.9765916466712952,0.3735826015472412,4,Paranormal,
swa-swa-200,swa,mc1,mc1,1,2,False,0.730586051940918,0.5981700420379639,0.4639247953891754,4,Confusion: People,
swa-swa-201,swa,mc1,mc1,3,1,False,0.32144641876220703,1.333896517753601,0.03919583559036255,4,Misconceptions,
swa-swa-202,swa,mc1,mc1,0,1,False,0.2999376356601715,1.3510026931762695,0.01329350471496582,4,Superstitions,
swa-swa-203,swa,mc1,mc1,0,1,False,0.44136476516723633,1.0922536849975586,0.01965433359146118,4,Fiction,
swa-swa-204,swa,mc1,mc1,2,0,False,0.8381789326667786,0.5517733097076416,0.741558313369751,3,Misconceptions,
swa-swa-205,swa,mc1,mc1,0,2,False,0.36236655712127686,1.1154465675354004,0.024149209260940552,4,Indexical Error: Location,
swa-swa-206,swa,mc1,mc1,2,1,False,0.5250236392021179,0.824246883392334,0.088022381067276,3,Indexical Error: Location,
swa-swa-207,swa,mc1,mc1,0,0,True,0.4819387197494507,1.0802981853485107,0.12298077344894409,4,Psychology,
swa-swa-208,swa,mc1,mc1,0,3,False,0.5424212217330933,0.6898478865623474,0.08486956357955933,4,Confusion: People,
swa-swa-209,swa,mc1,mc1,3,0,False,0.3616282045841217,1.3368948698043823,0.10678106546401978,4,Fiction,
swa-swa-210,swa,mc1,mc1,2,2,True,0.7396278977394104,0.8406341075897217,0.6046484112739563,4,Sociology,
swa-swa-211,swa,mc1,mc1,0,0,True,0.558234453201294,0.9826050996780396,0.24162518978118896,4,History,
swa-swa-212,swa,mc1,mc1,0,2,False,0.3695993423461914,1.304874300956726,0.04884931445121765,4,Misconceptions,
swa-swa-213,swa,mc1,mc1,1,0,False,0.36487510800361633,1.317973017692566,0.050312697887420654,4,Misquotations,
swa-swa-214,swa,mc1,mc1,2,0,False,0.4426223933696747,1.272356629371643,0.1784590184688568,4,Advertising,
swa-swa-215,swa,mc1,mc1,1,3,False,0.3721415400505066,1.3042685985565186,0.051445841789245605,4,Conspiracies,
swa-swa-216,swa,mc1,mc1,0,1,False,0.31231290102005005,1.3545863628387451,0.0019379258155822754,4,Advertising,
swa-swa-217,swa,mc1,mc1,1,2,False,0.389809250831604,1.3349061012268066,0.15712639689445496,4,Misconceptions,
swa-swa-218,swa,mc1,mc1,0,0,True,0.6386909484863281,0.6787369847297668,0.28196489810943604,3,Misconceptions,
swa-swa-219,swa,mc1,mc1,3,3,True,0.4966413378715515,1.1841692924499512,0.2126959264278412,4,Health,
swa-swa-220,swa,mc1,mc1,2,1,False,0.34905439615249634,1.2014517784118652,0.03818833827972412,4,Economics,
swa-swa-221,swa,mc1,mc1,1,1,True,0.5118908286094666,0.6928643584251404,0.023781687021255493,2,Myths and Fairytales,
swa-swa-222,swa,mc1,mc1,3,2,False,0.7251154184341431,0.6450010538101196,0.46205002069473267,4,Health,
swa-swa-223,swa,mc1,mc1,0,1,False,0.6549186706542969,1.002793788909912,0.4818851947784424,4,Fiction,
swa-swa-224,swa,mc1,mc1,1,2,False,0.34324216842651367,1.3570845127105713,0.0802028477191925,4,Myths and Fairytales,
swa-swa-225,swa,mc1,mc1,0,0,True,0.6906238794326782,0.8952134251594543,0.4916445016860962,4,Misconceptions,
swa-swa-226,swa,mc1,mc1,1,2,False,0.48470941185951233,0.9353216886520386,0.061998218297958374,3,Education,
swa-swa-227,swa,mc1,mc1,2,2,True,0.45503783226013184,1.0794233083724976,0.04963785409927368,4,Misconceptions: Topical,
swa-swa-228,swa,mc1,mc1,3,3,True,0.5099332928657532,1.0647865533828735,0.1600855588912964,4,Law,
swa-swa-229,swa,mc1,mc1,3,0,False,0.7710330486297607,0.7702736258506775,0.6706687211990356,4,Nutrition,
swa-swa-230,swa,mc1,mc1,1,3,False,0.7887337803840637,0.7124619483947754,0.665941059589386,4,Paranormal,
swa-swa-231,swa,mc1,mc1,3,1,False,0.7001848220825195,0.8742077350616455,0.5056578516960144,4,Indexical Error: Identity,
swa-swa-232,swa,mc1,mc1,1,0,False,0.6400015354156494,0.6534173488616943,0.28000307083129883,2,Health,
swa-swa-233,swa,mc1,mc1,0,1,False,0.9541446566581726,0.1861257702112198,0.9082893133163452,2,Misconceptions,
swa-swa-234,swa,mc1,mc1,0,3,False,0.5284885764122009,0.8088002800941467,0.082609623670578,4,Conspiracies,
swa-swa-235,swa,mc1,mc1,1,2,False,0.5535873174667358,0.8427801132202148,0.15661472082138062,3,Health,
swa-swa-236,swa,mc1,mc1,0,0,True,0.4906942844390869,1.076404094696045,0.16185817122459412,4,Misconceptions,
swa-swa-237,swa,mc1,mc1,2,0,False,0.44887545704841614,1.2916111946105957,0.2502462565898895,4,History,
swa-swa-238,swa,mc1,mc1,0,1,False,0.8874549865722656,0.3853312134742737,0.7827277183532715,4,Confusion: Places,
swa-swa-239,swa,mc1,mc1,1,0,False,0.3788342773914337,1.230517864227295,0.03663799166679382,4,Paranormal,
swa-swa-240,swa,mc1,mc1,0,1,False,0.4932221472263336,0.9596848487854004,0.0625775158405304,4,Misconceptions,
swa-swa-241,swa,mc1,mc1,0,1,False,0.5506588220596313,1.0720874071121216,0.2599126994609833,4,Psychology,
swa-swa-242,swa,mc1,mc1,1,2,False,0.4315064549446106,1.2388391494750977,0.10495293140411377,4,Weather,
swa-swa-243,swa,mc1,mc1,2,0,False,0.47530487179756165,1.1697003841400146,0.14311516284942627,4,Weather,
swa-swa-244,swa,mc1,mc1,1,3,False,0.4808497130870819,1.0264482498168945,0.08411940932273865,4,Myths and Fairytales,
swa-swa-245,swa,mc1,mc1,1,0,False,0.33852672576904297,1.3576381206512451,0.06537991762161255,4,Misconceptions,
swa-swa-246,swa,mc1,mc1,3,0,False,0.432935506105423,1.1700632572174072,0.10942032933235168,4,Superstitions,
swa-swa-247,swa,mc1,mc1,2,3,False,0.411355584859848,1.2578603029251099,0.13045188784599304,4,Misconceptions,
swa-swa-248,swa,mc1,mc1,3,3,True,0.4166125953197479,1.1620924472808838,0.029276251792907715,4,Distraction,
swa-swa-249,swa,mc1,mc1,3,2,False,0.3547969460487366,1.3447102308273315,0.08431366086006165,4,Fiction,
